1.23168	-114	0.0645791
1.2317	-101	0.0653957
1.23172	-77	0.0656558
1.23175	-55	0.0654169
1.23177	-44	0.0649368
1.23179	-46	0.0645122
1.23181	-56	0.0643213
1.23184	-63	0.0642917
1.23186	-56	0.0641058
1.23188	-27	0.0632739
1.2319	21	0.0623261
1.23193	71	0.0625205
1.23195	98	0.063316
1.23197	96	0.0640488
1.232	81	0.0644289
1.23202	81	0.0648004
1.23204	104	0.0656793
1.23206	134	0.0672111
1.23209	143	0.0689103
1.23211	126	0.0701903
1.23213	94	0.0707241
1.23215	65	0.0705958
1.23218	43	0.0699771
1.2322	29	0.0690583
1.23222	23	0.0680257
1.23224	22	0.0669937
1.23227	18	0.0658953
1.23229	1	0.0644403
1.23231	-23	0.0635112
1.23234	-38	0.0629392
1.23236	-38	0.06238
1.23238	-39	0.0618559
1.2324	-57	0.061747
1.23243	-86	0.0622907
1.23245	-110	0.0633604
1.23247	-115	0.0645182
1.23249	-108	0.0654931
1.23252	-98	0.0662219
1.23254	-90	0.066755
1.23256	-85	0.0671641
1.23259	-85	0.067564
1.23261	-90	0.068067
1.23263	-89	0.0685363
1.23265	-72	0.068614
1.23268	-44	0.0680621
1.2327	-20	0.0669846
1.23272	-4	0.0655724
1.23274	21	0.0645731
1.23277	68	0.0646499
1.23279	121	0.0659133
1.23281	150	0.0677986
1.23283	141	0.0694398
1.23286	115	0.0704613
1.23288	95	0.0710115
1.2329	84	0.0713027
1.23293	71	0.0712959
1.23295	51	0.0708408
1.23297	32	0.06997
1.23299	19	0.0688272
1.23302	6	0.0674186
1.23304	-12	0.0661761
1.23306	-28	0.0653202
1.23308	-34	0.0646179
1.23311	-35	0.0639539
1.23313	-45	0.0635289
1.23315	-68	0.0636292
1.23317	-92	0.0642653
1.2332	-107	0.0652234
1.23322	-112	0.0662722
1.23324	-117	0.0674095
1.23327	-121	0.068611
1.23329	-119	0.0697408
1.23331	-111	0.0706658
1.23333	-99	0.0713011
1.23336	-86	0.0716307
1.23338	-65	0.071482
1.2334	-38	0.0707313
1.23342	-13	0.069437
1.23345	5	0.0679922
1.23347	27	0.0670732
1.23349	68	0.0670939
1.23351	124	0.0683698
1.23354	172	0.0706933
1.23356	189	0.0733458
1.23358	175	0.0756249
1.23361	148	0.0772476
1.23363	123	0.0782734
1.23365	102	0.0788054
1.23367	82	0.078877
1.2337	66	0.0785883
1.23372	59	0.0781491
1.23374	58	0.0776973
1.23376	51	0.0770988
1.23379	35	0.0761549
1.23381	15	0.0747838
1.23383	-1	0.0731295
1.23385	-9	0.0716917
1.23388	-10	0.0703085
1.2339	-9	0.0689339
1.23392	-10	0.0676126
1.23395	-18	0.0665003
1.23397	-35	0.065794
1.23399	-61	0.0656865
1.23401	-84	0.0660971
1.23404	-92	0.0666779
1.23406	-82	0.0670214
1.23408	-65	0.0669761
1.2341	-52	0.0666403
1.23413	-46	0.0661775
1.23415	-38	0.0655458
1.23417	-19	0.0645022
1.2342	7	0.063213
1.23422	23	0.0623114
1.23424	19	0.0613403
1.23426	4	0.0600547
1.23429	-3	0.0587755
1.23431	6	0.0575923
1.23433	21	0.0567718
1.23435	27	0.0561043
1.23438	24	0.0553845
1.2344	25	0.0547033
1.23442	41	0.0543961
1.23444	65	0.0546338
1.23447	81	0.055225
1.23449	78	0.0557356
1.23451	59	0.0558088
1.23454	35	0.0553422
1.23456	21	0.0545723
1.23458	22	0.053842
1.2346	29	0.053285
1.23463	24	0.0526284
1.23465	-2	0.0514933
1.23467	-37	0.0511683
1.23469	-59	0.0513439
1.23472	-63	0.0516053
1.23474	-62	0.0518383
1.23476	-75	0.0523576
1.23478	-97	0.0533585
1.23481	-107	0.0545612
1.23483	-93	0.055423
1.23485	-64	0.0556153
1.23488	-45	0.0553773
1.2349	-45	0.0551447
1.23492	-54	0.055119
1.23494	-57	0.0551612
1.23497	-48	0.0550006
1.23499	-39	0.0546419
1.23501	-44	0.0544033
1.23503	-63	0.054596
1.23506	-77	0.0550983
1.23508	-69	0.05541
1.2351	-41	0.0550869
1.23512	-15	0.0541882
1.23515	-9	0.053175
1.23517	-10	0.052207
1.23519	5	0.0511486
1.23522	44	0.0509883
1.23524	84	0.0517285
1.23526	102	0.0528556
1.23528	100	0.0539126
1.23531	97	0.0548786
1.23533	103	0.0559575
1.23535	100	0.056945
1.23537	76	0.0573722
1.2354	41	0.0570051
1.23542	19	0.056153
1.23544	16	0.0552528
1.23546	19	0.05444
1.23549	13	0.0535109
1.23551	-1	0.0523335
1.23553	-8	0.0513396
1.23556	2	0.0502333
1.23558	18	0.0495107
1.2356	27	0.049006
1.23562	20	0.0483556
1.23565	4	0.0473611
1.23567	-8	0.0464786
1.23569	-10	0.0456608
1.23571	-8	0.0448164
1.23574	-12	0.0440806
1.23576	-22	0.0435856
1.23578	-25	0.0431689
1.2358	-16	0.0425597
1.23583	-6	0.04174
1.23585	-10	0.0410284
1.23587	-28	0.0407363
1.2359	-38	0.040675
1.23592	-25	0.0403235
1.23594	1	0.0394419
1.23596	16	0.0389163
1.23599	14	0.0383576
1.23601	7	0.0376546
1.23603	10	0.0370346
1.23605	18	0.0366078
1.23608	23	0.0363027
1.2361	20	0.0359372
1.23612	18	0.035535
1.23615	22	0.0352316
1.23617	32	0.0351591
1.23619	43	0.0353349
1.23621	47	0.0355964
1.23624	38	0.0356503
1.23626	23	0.0353667
1.23628	13	0.0348652
1.2363	16	0.0344423
1.23633	22	0.0341633
1.23635	16	0.0337561
1.23637	-3	0.0330665
1.23639	-18	0.0327287
1.23642	-19	0.0324209
1.23644	-16	0.0320527
1.23646	-28	0.0319619
1.23649	-47	0.032299
1.23651	-53	0.0327631
1.23653	-38	0.0328806
1.23655	-23	0.032659
1.23658	-29	0.032577
1.2366	-44	0.0328331
1.23662	-43	0.0330611
1.23664	-23	0.0328355
1.23667	-7	0.0322562
1.23669	-15	0.0318693
1.23671	-31	0.0318498
1.23673	-30	0.0318084
1.23676	-11	0.0313418
1.23678	8	0.0308185
1.2368	13	0.030419
1.23683	13	0.0300285
1.23685	20	0.0298036
1.23687	30	0.029808
1.23689	36	0.0299468
1.23692	42	0.0302171
1.23694	53	0.0307279
1.23696	61	0.0314066
1.23698	49	0.0318011
1.23701	18	0.0314916
1.23703	-8	0.0309649
1.23705	-3	0.0303379
1.23707	21	0.0301286
1.2371	31	0.0301481
1.23712	13	0.0297637
1.23714	-13	0.0293878
1.23717	-15	0.0290652
1.23719	8	0.0285929
1.23721	27	0.0285572
1.23723	23	0.0284326
1.23726	5	0.0279072
1.23728	-7	0.0274385
1.2373	-8	0.0270027
1.23732	-10	0.0266215
1.23735	-19	0.0264506
1.23737	-26	0.0264405
1.23739	-21	0.0263185
1.23741	-11	0.025975
1.23744	-10	0.0256169
1.23746	-23	0.0255582
1.23748	-35	0.0257699
1.23751	-32	0.0259096
1.23753	-21	0.0257995
1.23755	-17	0.0256022
1.23757	-27	0.0256336
1.2376	-43	0.0260229
1.23762	-54	0.0266502
1.23764	-56	0.0273082
1.23766	-51	0.0278394
1.23769	-42	0.0281569
1.23771	-29	0.0281758
1.23773	-21	0.0280149
1.23776	-22	0.0278801
1.23778	-28	0.0278827
1.2378	-29	0.0279078
1.23782	-18	0.0276857
1.23785	-3	0.0271322
1.23787	4	0.0266135
1.23789	-1	0.0260393
1.23791	-6	0.02559
1.23794	0	0.0250162
1.23796	14	0.0247693
1.23798	24	0.024752
1.238	20	0.0246455
1.23803	7	0.0242498
1.23805	0	0.0237061
1.23807	2	0.0232195
1.2381	6	0.0228334
1.23812	5	0.0224336
1.23814	6	0.0220651
1.23816	19	0.0219964
1.23819	42	0.0224449
1.23821	53	0.02313
1.23823	38	0.0234634
1.23825	6	0.0230718
1.23828	-13	0.022846
1.2383	-5	0.0224459
1.23832	18	0.0223462
1.23834	32	0.0225626
1.23837	27	0.0226621
1.23839	17	0.0225352
1.23841	15	0.0223662
1.23844	16	0.0222235
1.23846	13	0.0220167
1.23848	6	0.0216576
1.2385	3	0.0212393
1.23853	6	0.0208976
1.23855	8	0.0206084
1.23857	5	0.0202585
1.23859	1	0.0198267
1.23862	0	0.0193822
1.23864	5	0.0190597
1.23866	15	0.0189687
1.23868	26	0.0191264
1.23871	32	0.019415
1.23873	24	0.0195178
1.23875	0	0.0190802
1.23878	-25	0.0192129
1.2388	-32	0.0194996
1.23882	-18	0.019466
1.23884	2	0.0190744
1.23887	12	0.0189158
1.23889	10	0.0187159
1.23891	6	0.0184308
1.23893	0	0.0180176
1.23896	-11	0.0178602
1.23898	-24	0.0179979
1.239	-24	0.0181324
1.23902	-8	0.0179053
1.23905	6	0.0176383
1.23907	1	0.0172653
1.23909	-17	0.0172594
1.23912	-26	0.0174553
1.23914	-17	0.0174451
1.23916	-2	0.0170988
1.23918	5	0.0168276
1.23921	6	0.0165848
1.23923	9	0.0164147
1.23925	7	0.0162037
1.23927	-11	0.016087
1.2393	-36	0.0165335
1.23932	-40	0.0170596
1.23934	-11	0.0169237
1.23937	27	0.0171496
1.23939	41	0.0176844
1.23941	27	0.0178932
1.23943	9	0.0176939
1.23946	9	0.0174989
1.23948	20	0.017555
1.2395	21	0.0176322
1.23952	13	0.0175284
1.23955	9	0.0173372
1.23957	16	0.0173072
1.23959	18	0.0173227
1.23961	6	0.0170689
1.23964	-9	0.016888
1.23966	-6	0.0166438
1.23968	17	0.0166518
1.23971	36	0.0170856
1.23973	30	0.0173752
1.23975	10	0.0172098
1.23977	0	0.016824
1.2398	11	0.0166934
1.23982	24	0.0168572
1.23984	19	0.0169053
1.23986	0	0.0165262
1.23989	-10	0.0163799
1.23991	1	0.0160351
1.23993	19	0.0161016
1.23995	21	0.0162114
1.23998	0	0.0158479
1.24	-28	0.0161204
1.24002	-42	0.0167006
1.24005	-36	0.0171333
1.24007	-16	0.0171079
1.24009	7	0.0168813
1.24011	20	0.0169512
1.24014	17	0.0169523
1.24016	1	0.0165946
1.24018	-18	0.0166261
1.2402	-28	0.0168811
1.24023	-27	0.017108
1.24025	-22	0.0172177
1.24027	-18	0.0172352
1.24029	-14	0.0171627
1.24032	-12	0.017047
1.24034	-17	0.0170459
1.24036	-27	0.0172691
1.24039	-28	0.0175097
1.24041	-9	0.0173189
1.24043	21	0.0174014
1.24045	39	0.0178857
1.24048	30	0.0181573
1.2405	10	0.0179744
1.24052	1	0.0175938
1.24054	8	0.0173787
1.24057	15	0.0173254
1.24059	9	0.0171387
1.24061	-1	0.0167769
1.24063	-2	0.0164456
1.24066	3	0.0161441
1.24068	0	0.0157822
1.2407	-12	0.0156974
1.24073	-18	0.015749
1.24075	-10	0.0156201
1.24077	3	0.0153371
1.24079	3	0.0150605
1.24082	-6	0.0148574
1.24084	-9	0.0147261
1.24086	-2	0.0144407
1.24088	0	0.014117
1.24091	-10	0.0140247
1.24093	-19	0.0141362
1.24095	-11	0.0140659
1.24098	4	0.0138402
1.241	6	0.0136644
1.24102	-11	0.0136047
1.24104	-26	0.0138826
1.24107	-20	0.0140198
1.24109	-2	0.0137503
1.24111	6	0.0135765
1.24113	-3	0.0133394
1.24116	-15	0.0133766
1.24118	-20	0.0135251
1.2412	-18	0.0136254
1.24122	-15	0.0136563
1.24125	-9	0.0135519
1.24127	1	0.0132704
1.24129	3	0.0130402
1.24132	-11	0.0129944
1.24134	-28	0.0133309
1.24136	-28	0.0136598
1.24138	-10	0.0135777
1.24141	2	0.0133181
1.24143	-7	0.0131765
1.24145	-22	0.0133743
1.24147	-21	0.0135453
1.2415	-5	0.0133537
1.24152	1	0.0130767
1.24154	-12	0.0130526
1.24156	-27	0.0133653
1.24159	-22	0.0135589
1.24161	-2	0.0132997
1.24163	9	0.0132033
1.24166	3	0.0129745
1.24168	-7	0.0128406
1.2417	-8	0.0127321
1.24172	-3	0.0125139
1.24175	1	0.0122557
1.24177	8	0.0121603
1.24179	22	0.0123809
1.24181	30	0.0127759
1.24184	19	0.0129155
1.24186	-2	0.0126708
1.24188	-7	0.0125436
1.2419	10	0.0124866
1.24193	25	0.0127671
1.24195	11	0.0127275
1.24197	-18	0.0128457
1.242	-28	0.0131855
1.24202	-5	0.013002
1.24204	26	0.0132934
1.24206	34	0.0137577
1.24209	20	0.0138976
1.24211	9	0.0137878
1.24213	12	0.0137477
1.24215	20	0.0138879
1.24218	21	0.0140474
1.2422	19	0.0141584
1.24222	22	0.0143342
1.24224	24	0.0145509
1.24227	13	0.0145162
1.24229	-4	0.0142804
1.24231	-9	0.014162
1.24234	6	0.013979
1.24236	27	0.0142709
1.24238	36	0.0147581
1.2424	28	0.015055
1.24243	13	0.0150089
1.24245	4	0.0147621
1.24247	4	0.0145208
1.24249	9	0.014397
1.24252	19	0.0145002
1.24254	30	0.0148477
1.24256	36	0.015322
1.24259	34	0.0157408
1.24261	27	0.0159932
1.24263	21	0.0161055
1.24265	17	0.0161255
1.24268	14	0.0160779
1.2427	10	0.0159416
1.24272	5	0.0156963
1.24274	2	0.0153892
1.24277	1	0.0150666
1.24279	3	0.014796
1.24281	9	0.0146661
1.24283	14	0.0146512
1.24286	13	0.0146141
1.24288	7	0.0144434
1.2429	-1	0.014142
1.24293	-8	0.0140043
1.24295	-9	0.0138921
1.24297	-4	0.0136703
1.24299	3	0.0134311
1.24302	5	0.0132421
1.24304	-4	0.0130348
1.24306	-15	0.0130789
1.24308	-15	0.013122
1.24311	-2	0.0128726
1.24313	6	0.0127185
1.24315	-9	0.0126352
1.24317	-36	0.013159
1.2432	-50	0.013985
1.24322	-36	0.0144786
1.24324	-13	0.0144454
1.24327	-10	0.0143458
1.24329	-27	0.0146295
1.24331	-43	0.0152656
1.24333	-43	0.0158874
1.24336	-36	0.0163383
1.24338	-41	0.0168913
1.2434	-56	0.0177681
1.24342	-63	0.0187822
1.24345	-45	0.01937
1.24347	-4	0.0190254
1.24349	40	0.0194957
1.24351	64	0.0204935
1.24354	54	0.0212447
1.24356	17	0.0211496
1.24358	-23	0.0211911
1.24361	-37	0.0215455
1.24363	-18	0.021466
1.24365	14	0.0212986
1.24367	34	0.0215834
1.2437	34	0.0218618
1.24372	28	0.0219994
1.24374	26	0.0220891
1.24376	24	0.0221319
1.24379	12	0.0219048
1.24381	-11	0.0216603
1.24383	-32	0.0218921
1.24385	-39	0.0222757
1.24388	-29	0.0224264
1.2439	-13	0.0222151
1.24392	-2	0.0217619
1.24395	-4	0.0213636
1.24397	-13	0.0211761
1.24399	-19	0.0211273
1.24401	-14	0.0209675
1.24404	-3	0.0205647
1.24406	6	0.0202381
1.24408	7	0.0199413
1.2441	0	0.0194942
1.24413	-5	0.0191693
1.24415	-3	0.0188067
1.24417	8	0.0185644
1.2442	16	0.0185069
1.24422	11	0.0183386
1.24424	-8	0.0181068
1.24426	-24	0.018239
1.24429	-22	0.0183233
1.24431	0	0.0179125
1.24433	21	0.0179817
1.24435	22	0.0180718
1.24438	8	0.017846
1.2444	-3	0.0175131
1.24442	-1	0.0171429
1.24444	6	0.0168931
1.24447	7	0.0166712
1.24449	3	0.0163647
1.24451	4	0.0160875
1.24454	11	0.0159734
1.24456	18	0.0160189
1.24458	21	0.0161306
1.2446	21	0.0162397
1.24463	18	0.0162792
1.24465	9	0.016116
1.24467	-1	0.0157771
1.24469	-6	0.0155579
1.24472	-2	0.0152539
1.24474	-1	0.0149343
1.24476	-10	0.0148237
1.24478	-22	0.0149846
1.24481	-20	0.015097
1.24483	-3	0.0148258
1.24485	13	0.0147849
1.24488	15	0.0147897
1.2449	6	0.0145926
1.24492	-3	0.0143327
1.24494	-6	0.0141459
1.24497	-6	0.0139633
1.24499	-8	0.0138296
1.24501	-11	0.0137661
1.24503	-12	0.0137265
1.24506	-8	0.0135981
1.24508	4	0.0133829
1.2451	19	0.0135089
1.24512	25	0.0137665
1.24515	10	0.0136821
1.24517	-15	0.0137116
1.24519	-24	0.0139423
1.24522	-7	0.0137866
1.24524	14	0.0137914
1.24526	14	0.0137961
1.24528	-4	0.0135765
1.24531	-13	0.0135635
1.24533	-2	0.0133043
1.24535	11	0.0132526
1.24537	4	0.0130452
1.2454	-16	0.0131114
1.24542	-23	0.0133331
1.24544	-8	0.0132135
1.24546	11	0.0131639
1.24549	8	0.0130481
1.24551	-14	0.0130695
1.24553	-34	0.0135388
1.24556	-31	0.0139302
1.24558	-7	0.0137749
1.2456	20	0.0139144
1.24562	26	0.0141854
1.24565	8	0.0140467
1.24567	-16	0.0140905
1.24569	-19	0.0142006
1.24571	2	0.013927
1.24574	24	0.0141529
1.24576	23	0.0143512
1.24578	3	0.0140967
1.2458	-10	0.0140049
1.24583	-2	0.0137357
1.24585	14	0.0137417
1.24587	21	0.0139044
1.2459	19	0.0140186
1.24592	18	0.0141079
1.24594	21	0.0142624
1.24596	21	0.0144135
1.24599	13	0.0143818
1.24601	8	0.0142387
1.24603	10	0.0141437
1.24605	12	0.0140956
1.24608	7	0.0139365
1.2461	-2	0.0136689
1.24612	-3	0.0134297
1.24615	4	0.0132183
1.24617	12	0.013191
1.24619	16	0.013254
1.24621	20	0.0134052
1.24624	21	0.0135755
1.24626	15	0.0136074
1.24628	3	0.0133696
1.2463	-5	0.0131819
1.24633	-1	0.0129088
1.24635	10	0.0128436
1.24637	14	0.0128695
1.24639	6	0.0127155
1.24642	-2	0.0124753
1.24644	-1	0.012218
1.24646	5	0.0120561
1.24649	5	0.0118979
1.24651	1	0.0116536
1.24653	-1	0.0114147
1.24655	1	0.0111812
1.24658	-1	0.010953
1.2466	-14	0.0110213
1.24662	-30	0.0114468
1.24664	-33	0.01193
1.24667	-19	0.0120886
1.24669	0	0.0118175
1.24671	3	0.0116198
1.24673	-13	0.0116508
1.24676	-29	0.0120397
1.24678	-23	0.0122855
1.2468	-3	0.0120773
1.24683	6	0.011941
1.24685	-13	0.0119648
1.24687	-46	0.0127279
1.24689	-59	0.0137653
1.24692	-42	0.0143984
1.24694	-14	0.0143894
1.24696	-2	0.0141116
1.24698	-7	0.0139522
1.24701	-16	0.0139981
1.24703	-22	0.0141775
1.24705	-27	0.014465
1.24707	-29	0.0147909
1.2471	-20	0.0149077
1.24712	-5	0.0146855
1.24714	-1	0.0143787
1.24717	-15	0.0143926
1.24719	-26	0.0146529
1.24721	-13	0.0146158
1.24723	17	0.0146693
1.24726	29	0.0149906
1.24728	9	0.0148563
1.2473	-17	0.0149043
1.24732	-15	0.0149065
1.24735	18	0.0149758
1.24737	48	0.0157163
1.24739	47	0.0164177
1.24741	22	0.0165428
1.24744	-4	0.0162616
1.24746	-13	0.0161885
1.24748	-6	0.01596
1.24751	8	0.0157816
1.24753	19	0.0158537
1.24755	27	0.0161036
1.24757	31	0.0164376
1.2476	31	0.0167641
1.24762	27	0.0169936
1.24764	16	0.0169713
1.24766	5	0.0167029
1.24769	1	0.0163509
1.24771	5	0.0160964
1.24773	6	0.01587
1.24776	-2	0.015559
1.24778	-7	0.0153671
1.2478	3	0.0150899
1.24782	27	0.0153569
1.24785	42	0.0159542
1.24787	36	0.0164037
1.24789	15	0.0163722
1.24791	-6	0.0161397
1.24794	-21	0.0162486
1.24796	-30	0.0165569
1.24798	-25	0.0167462
1.248	2	0.0164156
1.24803	38	0.0168996
1.24805	53	0.0177089
1.24807	35	0.0180966
1.2481	1	0.0177133
1.24812	-17	0.0176973
1.24814	-11	0.0175472
1.24816	1	0.0171762
1.24819	7	0.016948
1.24821	9	0.0167698
1.24823	17	0.016775
1.24825	26	0.0169818
1.24828	24	0.0171391
1.2483	14	0.0170688
1.24832	6	0.0168206
1.24834	8	0.0166228
1.24837	11	0.0164968
1.24839	7	0.0162838
1.24841	-6	0.0160533
1.24844	-19	0.0161193
1.24846	-24	0.016296
1.24848	-18	0.0163342
1.2485	-6	0.0161025
1.24853	0	0.0157415
1.24855	-6	0.0155231
1.24857	-16	0.0155338
1.24859	-19	0.0156115
1.24862	-17	0.0156426
1.24864	-17	0.0156731
1.24866	-20	0.0157701
1.24868	-14	0.0157304
1.24871	4	0.0154674
1.24873	18	0.0155242
1.24875	10	0.0154003
1.24878	-20	0.0155034
1.2488	-46	0.0161872
1.24882	-48	0.0169005
1.24884	-31	0.0172166
1.24887	-9	0.0170324
1.24889	6	0.016785
1.24891	12	0.0166777
1.24893	4	0.0163935
1.24896	-15	0.0163622
1.24898	-26	0.0165783
1.249	-14	0.0165205
1.24902	11	0.0163967
1.24905	20	0.0164775
1.24907	3	0.0161754
1.24909	-17	0.0161938
1.24912	-16	0.0161895
1.24914	-4	0.0159162
1.24916	-6	0.0156939
1.24918	-21	0.0158128
1.24921	-22	0.0159516
1.24923	3	0.0156612
1.24925	27	0.0159154
1.24927	23	0.0160742
1.2493	0	0.0157139
1.24932	-11	0.0156082
1.24934	2	0.0153031
1.24937	16	0.0153187
1.24939	10	0.0151994
1.24941	-9	0.0150604
1.24943	-20	0.0151712
1.24946	-17	0.0152122
1.24948	-10	0.0150953
1.2495	-6	0.0148914
1.24952	0	0.0145575
1.24955	12	0.0145002
1.24957	25	0.0147356
1.24959	29	0.0150554
1.24961	21	0.0151887
1.24964	2	0.014893
1.24966	-18	0.0149627
1.24968	-27	0.0152326
1.24971	-19	0.015317
1.24973	-2	0.0150184
1.24975	4	0.0147714
1.24977	-5	0.0145523
1.2498	-16	0.0145848
1.24982	-17	0.0146389
1.24984	-11	0.0145573
1.24986	-10	0.0144552
1.24989	-8	0.0143104
1.24991	6	0.0141241
1.24993	29	0.0144576
1.24995	40	0.0150303
1.24998	25	0.0152538
1.25	-2	0.0149567
1.25002	-15	0.0149577
1.25005	-13	0.0149138
1.25007	-10	0.0148036
1.25009	-11	0.0147183
1.25011	-3	0.0144556
1.25014	20	0.0145799
1.25016	38	0.015105
1.25018	30	0.0154389
1.2502	4	0.0151825
1.25023	-12	0.0151111
1.25025	-3	0.0148396
1.25027	17	0.014888
1.25029	22	0.0150475
1.25032	9	0.0149119
1.25034	-9	0.0147793
1.25036	-18	0.0148515
1.25039	-16	0.0148773
1.25041	-8	0.0147231
1.25043	4	0.0144827
1.25045	16	0.0145167
1.25048	21	0.0146621
1.2505	12	0.0146024
1.25052	-7	0.0144319
1.25054	-22	0.0146016
1.25057	-22	0.0147675
1.25059	-8	0.0146158
1.25061	8	0.0144674
1.25063	13	0.0144345
1.25066	8	0.0142903
1.25068	-3	0.0140371
1.2507	-13	0.0140139
1.25073	-18	0.0141032
1.25075	-17	0.0141682
1.25077	-7	0.0140075
1.25079	12	0.0139625
1.25082	27	0.0142548
1.25084	28	0.0145629
1.25086	15	0.0145727
1.25088	2	0.0142909
1.25091	4	0.0140601
1.25093	17	0.014126
1.25095	27	0.0144147
1.25098	28	0.0147193
1.251	24	0.0149274
1.25102	18	0.0149962
1.25104	8	0.0148394
1.25107	-6	0.0146412
1.25109	-13	0.0146044
1.25111	-5	0.0143891
1.25113	9	0.0142682
1.25116	11	0.014195
1.25118	-3	0.013944
1.2512	-17	0.0140125
1.25122	-13	0.0139898
1.25125	5	0.0137882
1.25127	20	0.0139275
1.25129	19	0.0140412
1.25132	4	0.0138161
1.25134	-10	0.0137305
1.25136	-17	0.0138038
1.25138	-14	0.0138082
1.25141	-5	0.0136108
1.25143	8	0.013485
1.25145	16	0.0135414
1.25147	14	0.0135516
1.2515	3	0.0133151
1.25152	-10	0.0132407
1.25154	-14	0.0132578
1.25156	-6	0.013095
1.25159	10	0.0130256
1.25161	21	0.0132044
1.25163	13	0.0131998
1.25166	-12	0.0131729
1.25168	-38	0.0137296
1.2517	-40	0.0143186
1.25172	-19	0.0144235
1.25175	5	0.0142123
1.25177	9	0.0140954
1.25179	-5	0.0138915
1.25181	-21	0.0140509
1.25184	-28	0.0143636
1.25186	-30	0.0147142
1.25188	-33	0.0151242
1.2519	-31	0.0154801
1.25193	-18	0.0155366
1.25195	-3	0.0152555
1.25197	-1	0.0149359
1.252	-12	0.0148701
1.25202	-17	0.0149178
1.25204	-3	0.0146506
1.25206	20	0.0147706
1.25209	28	0.0150672
1.25211	13	0.0150208
1.25213	-7	0.014841
1.25215	-13	0.0147997
1.25218	-3	0.0145352
1.2522	9	0.0144111
1.25222	10	0.0143122
1.25224	6	0.0141258
1.25227	4	0.0138988
1.25229	8	0.0137665
1.25231	12	0.0137269
1.25234	17	0.0138003
1.25236	26	0.0140738
1.25238	37	0.0145878
1.2524	40	0.0151576
1.25243	25	0.0153783
1.25245	0	0.0150335
1.25247	-17	0.0150776
1.25249	-15	0.0150758
1.25252	1	0.0147602
1.25254	16	0.014788
1.25256	21	0.0149273
1.25259	21	0.0150635
1.25261	20	0.0151741
1.25263	16	0.0151927
1.25265	6	0.0149866
1.25268	-5	0.0147627
1.2527	-10	0.0146559
1.25272	-7	0.0144842
1.25274	-2	0.0142043
1.25277	-4	0.0139755
1.25279	-11	0.0139088
1.25281	-17	0.0139781
1.25283	-19	0.0140907
1.25286	-19	0.0142008
1.25288	-17	0.0142635
1.2529	-15	0.0142801
1.25293	-13	0.0142514
1.25295	-11	0.0141785
1.25297	-10	0.0140848
1.25299	-8	0.0139484
1.25302	-6	0.0137701
1.25304	-7	0.0136184
1.25306	-6	0.0134475
1.25308	-1	0.0131685
1.25311	5	0.0129853
1.25313	1	0.0127166
1.25315	-13	0.012723
1.25317	-24	0.0129758
1.2532	-17	0.013066
1.25322	1	0.0127955
1.25324	7	0.0126656
1.25327	-8	0.012561
1.25329	-23	0.012795
1.25331	-18	0.0129117
1.25333	1	0.0126446
1.25336	11	0.0126078
1.25338	2	0.0123699
1.2534	-11	0.0123392
1.25342	-12	0.0123316
1.25345	-4	0.0121448
1.25347	-1	0.0118949
1.25349	-1	0.0116507
1.25351	4	0.0114791
1.25354	12	0.0114908
1.25356	9	0.011435
1.25358	-7	0.0113355
1.25361	-19	0.0115074
1.25363	-12	0.0115184
1.25365	7	0.0114171
1.25367	12	0.0114302
1.2537	-2	0.0112188
1.25372	-18	0.0113708
1.25374	-17	0.011497
1.25376	-2	0.0112841
1.25379	9	0.0112329
1.25381	1	0.0110034
1.25383	-15	0.011093
1.25385	-26	0.0114273
1.25388	-20	0.0116195
1.2539	-5	0.0114711
1.25392	9	0.0114157
1.25395	13	0.0114512
1.25397	8	0.0113738
1.25399	4	0.0112085
1.25401	6	0.0110917
1.25404	13	0.0111345
1.25406	16	0.0112436
1.25408	9	0.0111933
1.2541	-3	0.0110096
1.25413	-10	0.0109869
1.25415	-7	0.0108975
1.25417	8	0.0108326
1.2542	24	0.0111278
1.25422	33	0.0116182
1.25424	29	0.0120079
1.25426	19	0.0121647
1.25429	15	0.0122282
1.25431	22	0.0124473
1.25433	29	0.0128184
1.25435	26	0.013114
1.25438	18	0.0132235
1.2544	15	0.0132634
1.25442	21	0.0134368
1.25444	24	0.0136737
1.25447	15	0.0137034
1.25449	0	0.0133962
1.25451	-8	0.0132752
1.25454	-2	0.0130224
1.25456	11	0.012977
1.25458	23	0.0132018
1.2546	28	0.0135335
1.25463	23	0.0137458
1.25465	9	0.0136394
1.25467	-6	0.0134681
1.25469	-9	0.0133679
1.25472	4	0.0131579
1.25474	16	0.0132216
1.25476	13	0.0132166
1.25478	-3	0.0129876
1.25481	-15	0.0130327
1.25483	-12	0.0130095
1.25485	-4	0.0128075
1.25488	-4	0.0126101
1.2549	-11	0.012574
1.25492	-14	0.0126059
1.25494	-9	0.0125251
1.25497	-4	0.012334
1.25499	-5	0.0121695
1.25501	-9	0.0120985
1.25503	-12	0.0120963
1.25506	-15	0.0121614
1.25508	-18	0.0122923
1.2551	-19	0.0124427
1.25512	-15	0.0125
1.25515	-10	0.0124439
1.25517	-8	0.0123443
1.25519	-9	0.0122693
1.25522	-8	0.0121736
1.25524	-5	0.0120128
1.25526	-4	0.0118331
1.25528	-6	0.0117023
1.25531	-2	0.0114848
1.25533	10	0.0114515
1.25535	23	0.0117104
